rul_hours,deg_score,total_life_h,temp_mean,temp_std,temp_trend,temp_cur,vib_z_mean,vib_z_std,vib_z_rms_w,vib_z_kurt,vib_z_crest,vib_z_cur,vib_x_mean,vib_x_std,vib_x_rms_w,vib_x_kurt,vib_y_mean,vib_y_std,vib_y_rms_w,vib_y_kurt,vib_xy_ratio,vib_xz_ratio,current_mean,current_std,vib_total,health_score,acc_p2p,acc_z2p,acc_crest,acc_rms,spec_peak_freq,spec_centroid,spec_bandwidth,spec_entropy,spec_flatness,spec_total_energy,spec_band_low_ratio,spec_band_mid_ratio,spec_band_high_ratio,env_kurtosis,env_rms,env_crest,bearing_bpfo_snr,bearing_bpfi_snr,bearing_bsf_snr,bearing_fault_severity,spectral_skewness,spectral_kurtosis,harmonic_ratio,noise_ratio,wavelet_entropy,motor_id
1238.0797227406313,0.23244633858248656,2434.890121389908,34.57727743523944,1.2928425890266153,1.3146337401931856,35.6137144206664,139.57569146557205,6.691405547141047,145.34168489273316,4.740685639921095,5.542191781981028,184.50802678320596,121.03768178180967,2.0104129980737957,120.936471666411,5.261273279578542,86.1313080771107,0.04115547741710124,84.73808485550032,3.5210521874612546,1.4052692857287514,0.8671831069581184,10.638679933653018,0.744947622265479,207.19647335694964,86.50845179607171,302.42366563394864,141.8135781542343,5.770939734631233,143.07619024345422,194.45431184495118,275.81204950885285,204.5464139145903,3.72099984058314,0.5116884357936978,123285.4442958339,0.366071567389765,0.35962012631300544,0.27432892319695273,6.579580546148417,50.13462194237772,3.863589486289076,1.339300070016583,0.46717109035625504,0.35657624493528245,1.0,1.057681445161109,4.446482275859001,0.2852912876852304,0.28511199670124243,2.6702214156535042,SIM_MOTOR_0000
1196.810398649277,0.232639219730523,2434.890121389908,31.36754490070083,1.5609758255758601,0.2043464660910672,30.95743090602667,81.94774579973698,6.410913085506083,89.73356159672286,5.047256284868437,4.767171934413521,62.42497589518996,58.492517427398575,7.157723106663198,54.80958507475484,4.777341743066605,52.808674043132136,4.6383072671258425,53.72249741463442,4.16701105062239,1.1076308672040593,0.7137782358239381,10.447636955862144,0.7669361303954878,118.07755680638488,79.88864115239899,172.26960352293958,81.99355759954321,5.13865808554599,82.42117247327664,163.7190496908959,247.17425784165562,205.06562739497596,3.984362442783919,0.5611846535473183,122786.23140616281,0.3276035705645895,0.3643219987861068,0.24809097950077108,4.601674106626958,46.94793276496413,3.388540402781198,1.1535615099509826,0.45165369246590104,0.25950292202377445,1.0,0.9161195342624223,4.02987448138782,0.29649841976107666,0.2661266547787208,2.5443455254409177,SIM_MOTOR_0000
1155.5410745579225,0.2719806828175666,2434.890121389908,34.98597036742157,1.7081979410734336,0.6659098964297172,34.98436770916759,142.66249084375144,8.664624660913763,134.60294472071848,4.810081650645366,4.609931604990949,108.27374245231374,105.57196543275401,7.136732354238574,105.54775564312162,3.6909212057812417,91.08039943578343,5.267019341081158,92.36452293666073,3.829022311278431,1.1591074049475243,0.7400120719022061,11.178644351690687,0.8391887198080177,194.3951813860257,86.43145896097698,291.3555554822833,146.39498045195234,4.755378849866788,127.57575669410832,208.74257971813117,300.80528587769425,187.9298644688946,4.167477647293457,0.5491786052734844,152273.5466312053,0.3458418265243773,0.3615560158232143,0.28184366395503174,4.889937859836938,50.67367541956962,3.511244471591463,1.2182676812534718,0.5608107656317554,0.43093821871914756,1.0,1.0720099226741404,4.500531919750524,0.3269453569918783,0.2645436423809042,2.6747455232324246,SIM_MOTOR_0000
1114.2717504665682,0.2864616005116846,2434.890121389908,32.69936469356026,1.3752580998140411,-1.1361093354981442,32.86499058812069,159.15853964497057,9.382329042886342,152.1479320327102,7.421302529722922,4.803763616262131,148.17378417998665,124.01061823926432,7.212662266049908,122.99905051433271,6.40549173262791,118.58873096870828,2.8339426480283523,119.13336562947984,6.531285875563158,1.0457200884537754,0.7791640870487461,12.311956452061207,0.7888811890533347,229.06444170901975,81.83585017282184,323.7894597486343,163.42077609164295,4.984452131146867,138.5816290316674,201.86988330594352,290.32726306546783,210.14622890151045,4.014803548345439,0.48501750523120346,163469.63814528112,0.3299643913367197,0.3676464540484349,0.2695692717406672,5.862912508609078,58.076816825237714,3.5635756056074985,1.0683436765810312,0.5932617377960304,0.7538200570042273,1.0,1.1564464933096326,4.235166635016972,0.3514777764101919,0.23944175523667915,2.6804558299764554,SIM_MOTOR_0000
1073.0024263752139,0.31479165406135406,2434.890121389908,32.713751696425284,2.4500999640607874,1.7072284026565505,33.02696043288383,171.8369966318362,11.313103497838979,185.08112062957608,5.3022623941848925,4.9264866459756655,261.7083883731877,140.73234853539205,7.498909684108243,137.62364883883885,4.519498842055001,149.18204826147243,12.521096723065597,149.23157184598236,4.422490339950547,0.9433598088677944,0.8189874782093324,11.366901691983998,0.8948663770091141,274.7095774974697,74.43639353617606,346.5745979944083,176.75138693166537,5.044194815464678,183.60219879095027,212.38706083612743,304.0379937738647,224.0165727863005,3.6731623401849327,0.5323163134500434,187239.80745017185,0.3312485371775362,0.3854292493765949,0.31368440086566823,5.524120591707707,61.151407841355265,3.8845644210234394,1.2422298546215929,0.6371323102328603,0.3206937200339901,1.0,1.1491975273948274,4.301290097135935,0.3234304116583593,0.22955437235396892,2.587394992250244,SIM_MOTOR_0000
1031.7331022838594,0.30865421529332776,2434.890121389908,36.113821498873364,1.742557446875811,1.576160868399576,36.0139921155024,118.16141222815898,10.873997073450257,113.74375332124056,6.058805767848796,4.506053872556565,118.39162816589781,84.40355646773443,12.02636397976677,83.41539833416351,5.19218095348056,79.20044439120842,6.864720852414123,78.58990434879429,4.024569525292078,1.0656954909212337,0.7143072757462013,11.327880812468239,0.8501709188797897,161.4687064554709,78.39625461775913,237.89078544113397,118.3441247704237,4.620186939200734,104.73521008540514,221.0357241425007,322.91064434331685,204.36210803069395,3.8908195291790384,0.4829831204966421,183380.18783505127,0.358119218064823,0.42243116983659323,0.2508194581897003,5.391854449652368,61.716552020953,3.7115030126136532,1.3441533652370483,0.5877998068343349,0.2902507803461254,1.0,1.1710932754986987,4.728186313808732,0.2741404036696407,0.2779364530487274,2.493527912451275,SIM_MOTOR_0000
990.4637781925051,0.33194703813256937,2434.890121389908,35.866073433224436,1.5346131355298491,0.9358756297897202,34.74043870900896,226.25609862742272,12.508142226550733,235.9158566519771,7.2710552001677815,4.699970232779785,214.4340324394219,165.779057477094,1.9119863768905425,159.97422638372257,6.085043542139949,183.0183803222589,8.762144560640879,178.3698499895369,5.034265031286751,0.9058055108141833,0.7327053656544775,12.051836319639493,0.9755903529084606,336.24968091017814,71.05962340365,458.0714087938077,231.21610930705927,4.859046239627109,224.3060156750493,210.35811151894467,305.7188100539799,207.0196874357723,3.4267301606019216,0.5127633526576161,201897.47678521488,0.2940148608970974,0.38847620167082664,0.3043845651121091,6.484069122396351,71.20967645048117,3.9122527135595737,1.12231586275226,0.5993314111071109,0.3664554817398112,1.0,1.2245306279877097,4.623615350862459,0.3151205196356499,0.24471498212730003,2.516475206470206,SIM_MOTOR_0000
949.1944541011508,0.3859308911430178,2434.890121389908,37.985572758452804,1.8596928497334895,0.4514499963780132,37.144543400506656,255.13232317490102,16.909172984623996,218.33564306304538,5.961945328762668,5.6550980172036605,230.67585522354096,179.70370987097948,10.83057091737916,186.3741819307919,4.7962178572041605,164.26397225126863,18.057614546754994,163.90325809714165,4.39993850721945,1.0939934509497875,0.7043549309394355,12.404065308655753,0.9509673589894363,330.5602316325781,71.60325350151115,540.5789401783534,258.9544629142531,5.820537723696774,207.0853799488366,232.0925432152592,334.5055894859576,237.15779424022148,3.696610849749764,0.49074886114883326,250440.10502448698,0.2956443535761516,0.43340150319819964,0.28124083344688877,6.5959362739132725,82.12516933152592,4.648450906094033,1.366792411564419,0.7693890540273977,0.46784407460908983,1.0,1.0884669612240239,4.809645519202326,0.40979058938758023,0.23424272087318437,2.494331403278623,SIM_MOTOR_0000
907.9251300097962,0.3934072530020396,2434.890121389908,36.76897342598046,1.788735858791834,0.4110207551447296,36.077072708843396,314.57382128373433,16.961302525275258,296.2644861502632,5.408771647799233,5.197144557124631,364.2897437043295,223.82841042495923,11.88606039762436,217.39585101852617,4.674700348607891,212.3732347212163,10.770477332566594,202.02268482838824,3.7382455115551876,1.053938886026416,0.7115290443140928,11.116326535060342,0.8984116691704837,419.34087205901955,76.31635199571015,635.5362922795882,325.5738773662092,5.278088204152124,282.28540760470906,217.51372493048737,321.75358852410085,232.7523538447984,3.233439963202453,0.4951902834370962,256950.6922540752,0.3162532089400069,0.41149321976679326,0.2702170222176685,6.339434539279396,75.5513785444775,4.297669981785447,1.5073990094997012,1.023810503225024,0.3645404937756888,1.0,1.2519278484855578,5.014476446040339,0.3665512188703746,0.29137616142591155,2.392870294977899,SIM_MOTOR_0000
866.655805918442,0.43576122844841014,2434.890121389908,38.80761426874226,1.874814312956896,0.560328625433705,38.00800315749839,421.40770054815135,20.71104988824719,415.40669527225407,6.333734730063484,5.249158588276205,380.7947567646336,359.0371058540136,6.086215722875753,354.8914891513755,6.220734525769123,288.3297979506069,15.827514770420178,290.35395334207914,6.2061154445074935,1.245230664345952,0.8519946488546355,12.160965502816527,0.9424420662053639,618.7213506664131,68.98463779760519,917.4320184424763,431.6254190981735,5.661878169182861,405.52066126597504,222.1942303033589,313.2759976327711,255.55394650843095,3.11523749075823,0.4870911519972436,298601.1237993425,0.3152091397086251,0.3558197934509568,0.2762642067358699,6.7841635152320885,88.17495195874511,4.893794016470219,1.6090419724345277,0.7767571768069319,0.4653987774262749,1.0,1.5301754816705726,4.938588288928726,0.3942791595284722,0.29294516707961415,2.3099909235269496,SIM_MOTOR_0000
825.3864818270877,0.43193884598594795,2434.890121389908,37.88963067684787,1.8589287292871022,-0.785715966867766,38.04272930826957,340.82231831692826,20.282746372288464,338.5028842343765,6.108603028386946,5.270458808140475,323.8777481067605,275.7036807133444,16.062139435083036,271.54805421761785,5.749785251706223,239.72691546452856,18.077207004702164,232.83540270095472,5.3028056442941685,1.1500739505113646,0.8089366977903149,12.678821992500614,0.954474223959496,492.4782971210831,66.20932942811416,748.2680126159659,352.0598444242887,5.337563937589725,312.8875047846638,243.27992910632577,343.88911851003957,245.8091945770426,3.5850453617411415,0.49083378740147304,294356.89168979257,0.33010966933271924,0.3809205384777559,0.3067480463607535,7.584061068528094,87.14896637143373,4.622329674777886,1.7526241655339694,1.3107919134222366,0.41284522074906266,1.0,1.4638322159978914,4.940706447892155,0.3455878935843698,0.3003607978420131,2.3269347772907296,SIM_MOTOR_0000
784.1171577357331,0.4713390756542916,2434.890121389908,37.23618233500673,2.0424359061223103,2.5371936290308312,37.51769258662527,500.78557984303296,24.27554502726131,470.96347995826466,8.110963626965185,6.135535900010898,492.794613292085,403.54892918306336,16.62923661915416,422.50178662350316,6.648182560973372,450.13939504580765,21.297780009498204,430.4035385445481,6.6059515589914355,0.8964976929893026,0.8058317679769185,12.150270658167182,1.0645185357620002,765.219945601341,68.50543757654782,1099.2611381411293,500.8514194837073,6.485884829507861,424.55069240497795,237.87959022775348,339.5497873811944,251.3725916608781,3.0609575262266264,0.4728458021445055,335336.39577414305,0.32936514241171594,0.41114330053139225,0.24908249702483404,6.892167311726294,86.70822563163122,4.455665736827374,2.20255630776672,0.8789773661048217,0.5720125130919603,1.0,1.4472017344592056,5.191561465756232,0.3209976324896793,0.2676023960626652,2.273379443284526,SIM_MOTOR_0000
742.8478336443789,0.5357794603235297,2434.890121389908,42.964017934909535,2.561389409062824,1.9073481487803825,42.19326479318209,588.271441695408,31.036902410060353,618.375089237572,7.356303685867082,5.7928642006555915,587.5967349137862,490.7560697703263,33.01100771689406,500.4292584332667,6.424287505189588,386.72582792145374,31.014177615044197,403.3340739199842,7.053947881157676,1.269002570649956,0.8342340541895505,11.924545263941804,1.1718353576348968,891.9055829349514,62.01266165132385,1197.7946927782302,600.0647973166914,6.277532360152585,611.756070374453,268.69257297331745,376.71320576870954,239.80503017427725,3.2247978728923536,0.46978217984057385,402945.297352133,0.2970398784017614,0.41052702306900085,0.33451616067994555,8.7440985358926,105.65266511260748,5.670980796885615,2.2927076085384948,1.1820237300452805,1.1372234046822118,2.0,1.6921864569804144,5.449501692269001,0.41134672290110397,0.2768188833581354,2.2740380934262383,SIM_MOTOR_0000
701.5785095530246,0.5227072458499197,2434.890121389908,41.050878632567496,2.3152501083534336,-0.3044545492949453,41.39674579364665,464.6528355485147,29.35350605689115,489.5836124134141,9.449163367328824,6.1919093913905,452.63580257540457,400.9911926458028,16.408328723931838,403.42165017634596,8.70247745720068,343.0752336550651,33.05703805600275,321.4459105630196,7.227269699709553,1.1688141646732761,0.8629909514521236,13.5664108047243,1.034768362310644,711.1741100408977,58.925118041675795,1008.8686792207325,480.00252499067705,6.59786212799699,456.25132078917034,261.46742306335955,377.6159992889584,253.02969740469135,3.1599205576038907,0.43707413090444164,388125.14920093847,0.280280403929998,0.42572055437238804,0.3142875455802904,8.149005949967872,106.66353507167912,5.052874904268253,2.04440416813001,1.2092786835456644,0.7690255383227516,2.0,1.4143784187162147,5.708997074523431,0.35999575128150385,0.2512682039450059,2.258230537830285,SIM_MOTOR_0000
660.30918546167,0.5599608668618608,2434.890121389908,42.355108836319644,2.521710404774318,1.2456785980661458,41.60335114799736,699.2970325899606,33.35312985560888,668.4265704610023,8.972172756420326,5.980727575145646,718.1750721250984,569.438353837874,28.96938971185194,591.0527001170863,8.444361361425091,440.5342965651067,24.281068058937265,425.5890211299975,6.792710735396548,1.2926084490505134,0.8143011156904983,12.333107820514313,1.1985826442136647,988.5663302582913,55.414811498739354,1455.8396041250035,712.9907218426423,5.98631977219338,628.6375605785976,280.0381012337901,392.7919729468215,267.394107535378,3.1917791441105536,0.43893894349137175,429022.1777887089,0.2917083907432767,0.4201027832608284,0.29880114848146194,10.495812648635948,102.6162504339644,4.897144379634744,2.2513091154547804,1.182343025349669,0.5573927769174618,2.0,1.82995256179781,5.509709020792676,0.43382999751601087,0.24249409083260612,2.0201262335538566,SIM_MOTOR_0000
619.0398613703157,0.5369610507125755,2434.890121389908,43.54223582869979,2.190810712954744,1.9470431038641358,44.1513828071079,637.0244648824797,30.76140517413288,684.9269371173358,8.44057410353752,6.281581779145348,646.1143123875661,529.8382156860963,27.286842970046465,547.5092023086612,7.858808668292663,412.06596691615545,16.883101517206544,413.8202031485408,6.587298034937566,1.285809210719454,0.8317391951076962,12.026624944559732,1.138587795024297,969.6073413168348,59.98969638207664,1386.0739748012904,658.0560204992858,6.886111999879195,644.2145445130313,243.9162333331035,361.18841065308044,242.86487526571153,3.09123580116342,0.4361854774347966,403982.52294666873,0.28845437201232516,0.4062823206801763,0.3235972334116158,8.668868276016136,109.1504702927086,4.7073857873928375,2.168108739481632,1.1556458874535942,0.5250490823059344,2.0,1.5656329152196042,5.743875676750859,0.43766077100639655,0.297721925604166,2.142317620561363,SIM_MOTOR_0000
577.7705372789615,0.5725287277843676,2434.890121389908,46.249195044047916,2.388385556226589,0.9909816273161489,46.56512057287066,691.4061444990743,34.84043378339551,685.4489999091296,9.131162631786376,6.025931863985237,712.2125948597361,580.0185285209669,25.99988703284401,564.8652281901502,8.336020083455598,506.0087999535985,26.185717949127255,486.75565969071164,7.090415847240678,1.1462617420349388,0.8388969828151485,12.553358175233084,1.098615425573631,1012.8396367321316,61.35201662726784,1510.4797617169695,710.3449486747962,6.032258479087239,658.555731156519,271.6856283987348,386.5453549517295,276.35320144176256,3.1771786344208275,0.430977679279088,444123.8693778956,0.29665652915649654,0.4050160529967619,0.3132260681688366,9.15986254950946,111.82232279460716,5.298633675188071,2.7849700568845392,1.153541861373469,0.6270567082555248,2.0,1.6629772218501093,6.194931460490314,0.45130737726539694,0.23222276142354514,2.2369033295359793,SIM_MOTOR_0000
